ClustID	SigLvl	Count	MFE	AvgDist	Members
1630	**	46	-	0.16	QRF00026_AAQA01000077.1,QRF00026_AARH01003818.1,QRF00026_AARH01022938.1,QRF00026_ABEU01003366.1,QRF00026_ABEU01005428.1,QRF00026_ABEU01006819.1,QRF00026_ABEU01015882.1,QRF00026_ABXC01001298.1,QRF00026_ABXC01008816.1,QRF00026_ACUP01005062.1,QRF00026_ACUP01008700.1,QRF00026_ACUP01009328.1,QRF00026_ADBU01000016.1,QRF00026_ADBU01001053.1,QRF00026_ADBV01005841.1,QRF00026_AEUI01001389.1,QRF00026_AEUI01003457.1,QRF00026_AEUI01024333.1,QRF00026_AEWC01031743.1,QRF00026_AFNB01014589.1,QRF00026_AFNB01021358.1,QRF00026_AFNB01022200.1,QRF00026_AFNC01012913.1,QRF00026_AFNC01017690.1,QRF00026_AFNC01020437.1,QRF00026_AFNC01026255.1,QRF00026_AFNC01027550.1,QRF00026_AFSQ01006397.1,QRF00026_AFSQ01008476.1,QRF00026_AFSQ01012374.1,QRF00026_AFSQ01012588.1,QRF00026_AFSQ01012589.1,QRF00026_AFSQ01019073.1,QRF00026_AFSQ01028272.1,QRF00026_AFSQ01028465.1,QRF00026_AL035602.1,QRF00026_AL161496.2,QRF00026_AL161571.2,QRF00026_BABX01089301.1,QRF00026_CP002686.1,QRF00026_CP002687.1,QRF00026_CP002688.1,QRF00026_GU571158.1,QRF00026_X52527.1,QRF00026_X52528.1,QRF00026_X52529.1
2499	**	19	-	0.16	QRF01699_ABVR01000032.1,QRF01699_ABVR01000038.1,QRF01699_ABVR01000040.1,QRF01699_ABVR01000046.1,QRF01699_ACCL02000041.1,QRF01699_ACWK01000003.1,QRF01699_ACWK01000047.1,QRF01699_ACWK01000048.1,QRF01699_ACWK01000089.1,QRF01699_ADLQ01000011.1,QRF01699_ADLQ01000019.1,QRF01699_ADLQ01000046.1,QRF01699_ADLQ01000061.1,QRF01699_ADLQ01000074.1,QRF01699_ADLR01000034.1,QRF01699_ADLR01000063.1,QRF01699_ADLR01000103.1,QRF01699_AEUI01098061.1,QRF01699_FP929038.1
1119	**	7	-	0.16	QRF00010_AACY020185705.1,QRF00010_AFFX01000011.1,QRF00010_AGSX01000193.1,QRF00010_CP002622.1,QRF00010_CP002727.1,QRF00010_CP002870.1,QRF00010_CP002881.1
1243	**	3	-	0.16	QRF01726_AACY020546235.1,QRF01726_AACY020834756.1,QRF01726_AACY023722931.1
1781	no	2	-	0.16	QRF00174_AGTN01046440.1,QRF00174_CP003046.1
3458	no	2	-	0.16	QRF02005_CP002569.1,QRF02005_EF066650.1
1835	**	13	-	0.16	QRF01726_ABIY02000064.1,QRF01726_ABJL02000007.1,QRF01726_ABQC02000002.1,QRF01726_ACIB01000023.1,QRF01726_ACPP01000020.1,QRF01726_ACWI01000001.1,QRF01726_ADGI01000049.1,QRF01726_BABA01005785.1,QRF01726_BABD01000034.1,QRF01726_BABG01026649.1,QRF01726_CP002530.1,QRF01726_CP002544.1,QRF01726_FQ312004.1
2283	**	38	-	0.16	QRF01419_ACYN01013578.1,QRF01419_ACYN01015695.1,QRF01419_AF123814.1,QRF01419_AF123818.1,QRF01419_AF239794.1,QRF01419_AF528924.1,QRF01419_AF528928.1,QRF01419_AF528937.1,QRF01419_AF528938.1,QRF01419_AF528941.1,QRF01419_AJ459487.1,QRF01419_AJ970307.1,QRF01419_AY450953.1,QRF01419_AY582139.1,QRF01419_AY780259.1,QRF01419_CACC01012117.1,QRF01419_DQ069647.1,QRF01419_DQ119058.1,QRF01419_DQ400350.1,QRF01419_DQ865975.1,QRF01419_DQ865976.1,QRF01419_EU016754.1,QRF01419_EU431223.1,QRF01419_GQ997085.1,QRF01419_GQ997500.1,QRF01419_GQ997964.1,QRF01419_GQ998106.1,QRF01419_GQ998470.1,QRF01419_GU195652.1,QRF01419_HM100350.1,QRF01419_HM347959.1,QRF01419_HQ207704.1,QRF01419_HQ244500.2,QRF01419_HQ336404.2,QRF01419_JN160603.1,QRF01419_JN160604.1,QRF01419_JN160605.1,QRF01419_JN637765.1
3263	**	5	-	0.16	QRF01745_AACY020114443.1,QRF01745_AACY020151782.1,QRF01745_AACY020212272.1,QRF01745_AACY020488869.1,QRF01745_AACY021427461.1
1692	**	8	-	0.16	QRF01754_AATN01006281.1,QRF01754_AATN01008201.1,QRF01754_AATO01002773.1,QRF01754_AGCS01000010.1,QRF01754_AGFJ01000331.1,QRF01754_CACR01001399.1,QRF01754_CP002657.1,QRF01754_CP002881.1
3071	**	10	-	0.16	QRF01726_AAFY01010936.1,QRF01726_ABFK02000020.1,QRF01726_ADJS01000042.1,QRF01726_ADJT01000040.1,QRF01726_AENZ01000008.1,QRF01726_BAAX01010819.1,QRF01726_BABA01004341.1,QRF01726_CAEF01000652.1,QRF01726_EU062626.1,QRF01726_FP929032.1
2410	**	30	-	0.16	QRF00010_AACY020185705.1,QRF00010_AACY023745699.1,QRF00010_AAQW01000001.1,QRF00010_ABKZ01000485.1,QRF00010_ABSG01000028.1,QRF00010_ACWU01000204.1,QRF00010_AE004091.2,QRF00010_AEEX01000069.1,QRF00010_AEVV01000076.1,QRF00010_AEVW01000050.1,QRF00010_AFFX01000011.1,QRF00010_AFNF01000315.1,QRF00010_AFXI01000001.1,QRF00010_AFXJ01000001.1,QRF00010_AFXK01000001.1,QRF00010_AGSX01000193.1,QRF00010_AGTR01000084.1,QRF00010_AP012280.1,QRF00010_BADP01000198.1,QRF00010_CP000438.1,QRF00010_CP000744.1,QRF00010_CP001798.1,QRF00010_CP001978.1,QRF00010_CP002086.1,QRF00010_CP002496.1,QRF00010_CP002622.1,QRF00010_CP002727.1,QRF00010_CP002870.1,QRF00010_CP002881.1,QRF00010_FM209186.1
3981	no	2	-	0.16	QRF02034_AACY021281134.1,QRF02034_AACY023027473.1
918	**	5	-	0.16	QRF01754_AACY022221120.1,QRF01754_ACQT01000036.1,QRF01754_AJ617740.1,QRF01754_AM902716.1,QRF01754_AM920689.1
3320	**	3	-	0.16	QRF01701_ADHP01000295.1,QRF01701_ADHP01001126.1,QRF01701_ADHP01001148.1
3122	**	54	-	0.16	QRF00386_AB017151.1,QRF00386_AB426608.1,QRF00386_AB501329.1,QRF00386_AB501330.1,QRF00386_AB501331.1,QRF00386_AB501332.1,QRF00386_AB647321.1,QRF00386_AF039205.1,QRF00386_AF105342.1,QRF00386_AF231763.1,QRF00386_AF231764.1,QRF00386_AF231765.1,QRF00386_AF326761.2,QRF00386_AF326764.2,QRF00386_AY302560.1,QRF00386_AY466022.1,QRF00386_AY466023.1,QRF00386_AY466024.1,QRF00386_AY466025.1,QRF00386_AY466026.1,QRF00386_AY466027.1,QRF00386_AY466028.1,QRF00386_AY466029.1,QRF00386_AY697458.1,QRF00386_AY752944.2,QRF00386_AY752945.1,QRF00386_AY752946.1,QRF00386_AY843297.1,QRF00386_AY843301.1,QRF00386_AY843303.1,QRF00386_AY843304.1,QRF00386_AY843305.1,QRF00386_AY843307.1,QRF00386_AY843308.1,QRF00386_AY875692.1,QRF00386_DQ092796.1,QRF00386_DQ092797.1,QRF00386_DQ246620.1,QRF00386_DQ480420.1,QRF00386_EF174469.1,QRF00386_EF634316.1,QRF00386_EU147493.1,QRF00386_GU550508.1,QRF00386_HQ728261.1,QRF00386_JN048468.1,QRF00386_JN048469.1,QRF00386_M74567.1,QRF00386_M88483.1,QRF00386_S39291.1,QRF00386_X77708.1,QRF01689_AACY021151067.1,QRF01689_ACSK01000137.1,QRF01725_CP002006.1,QRF01750_CABM01000011.1
56	**	14	-	0.16	QRF01734_AAAA02038864.1,QRF01734_AAGE02027761.1,QRF01734_ABOK01328903.1,QRF01734_ABOK01334023.1,QRF01734_ABOK01409658.1,QRF01734_ACCC01000016.1,QRF01734_ADBX01000005.1,QRF01734_AEQT01000901.1,QRF01734_CP001654.1,QRF01734_CP001836.1,QRF01734_CP002038.1,QRF01734_CP002773.1,QRF01734_CP002774.1,QRF01734_CP002775.1
1899	**	8	-	0.16	QRF01051_ACXP02000002.1,QRF01051_ACXY01000004.1,QRF01051_AEYS01000015.1,QRF01051_AGJQ01000001.1,QRF01051_CP002032.1,QRF01051_CP002210.1,QRF01051_CP002466.1,QRF01051_CP002991.1
1181	**	3	-	0.16	QRF01739_AACY022283709.1,QRF01739_AACY022751187.1,QRF01739_AACY023081145.1
3388	**	32	-	0.16	QRF01695_ACOQ01000013.1,QRF01695_ADMI01000085.1,QRF01695_AEAF01000460.1,QRF01695_AEAH01001308.1,QRF01695_AEAI01000880.1,QRF01695_AEAI01001819.1,QRF01695_AEAZ01000003.1,QRF01695_AEAZ01000014.1,QRF01695_AF074874.1,QRF01695_AFOY01000012.1,QRF01695_AFOY01000051.1,QRF01695_AFOY01000061.1,QRF01695_AFOY01000127.1,QRF01695_AFTG01000021.1,QRF01695_AFTG01000340.1,QRF01695_AGAS01001096.1,QRF01695_AGCS01000002.1,QRF01695_AGFS01032870.1,QRF01695_AGFS01033379.1,QRF01695_AGFS01092185.1,QRF01695_AGFS01106545.1,QRF01695_AGFS01169096.1,QRF01695_AM181176.4,QRF01695_CADW01000082.1,QRF01695_CADW01000142.1,QRF01695_CADW01000337.1,QRF01695_CADX01000041.1,QRF01695_CADX01000050.1,QRF01695_CADX01000071.1,QRF01695_CP002585.1,QRF01695_CP002870.1,QRF01695_HM752578.1
2243	no	2	-	0.17	QRF01717_ADHP01000284.1,QRF01717_ADHP01000841.1
1994	**	5	-	0.17	QRF01704_AACY020575673.1,QRF01704_AACY022415810.1,QRF01704_ABVT01000061.1,QRF01704_ADHP01000878.1,QRF01704_CP000825.1
2915	**	33	-	0.17	QRF01695_ACOQ01000013.1,QRF01695_ADMI01000085.1,QRF01695_AEAF01000460.1,QRF01695_AEAH01001308.1,QRF01695_AEAI01000880.1,QRF01695_AEAI01001819.1,QRF01695_AEAZ01000003.1,QRF01695_AEAZ01000014.1,QRF01695_AF074874.1,QRF01695_AFOY01000012.1,QRF01695_AFOY01000051.1,QRF01695_AFOY01000061.1,QRF01695_AFOY01000127.1,QRF01695_AFTG01000021.1,QRF01695_AFTG01000340.1,QRF01695_AGAS01001096.1,QRF01695_AGCS01000002.1,QRF01695_AGCS01000012.1,QRF01695_AGFS01032870.1,QRF01695_AGFS01033379.1,QRF01695_AGFS01092185.1,QRF01695_AGFS01106545.1,QRF01695_AGFS01169096.1,QRF01695_AM181176.4,QRF01695_CADW01000082.1,QRF01695_CADW01000142.1,QRF01695_CADW01000337.1,QRF01695_CADX01000041.1,QRF01695_CADX01000050.1,QRF01695_CADX01000071.1,QRF01695_CP002585.1,QRF01695_CP002870.1,QRF01695_HM752578.1
669	**	5	-	0.17	QRF00162_ACWD01000002.1,QRF00162_ADGO01109370.1,QRF00162_CP001982.1,QRF00162_CP001983.1,QRF00162_CP003017.1
1885	**	9	-	0.17	QRF01725_ACQA01000002.1,QRF01725_ADEZ01000034.1,QRF01725_ADFA01000022.1,QRF01725_AFMP01000011.1,QRF01725_CP002079.1,QRF01725_CP002460.1,QRF01725_CP002932.1,QRF01725_CP002998.1,QRF01725_CP003129.1
2688	**	6	-	0.17	QRF01704_AACY020212823.1,QRF01704_AACY020313707.1,QRF01704_AACY021622950.1,QRF01704_AACY022014507.1,QRF01704_ACDW01000004.1,QRF01704_ACNY01000005.1
2536	**	5	-	0.17	QRF01734_AEXE01000085.1,QRF01734_AFCE01000056.1,QRF01734_CP001794.1,QRF01734_CP002050.1,QRF01734_CP002442.1
3943	no	2	-	0.17	QRF01717_AACY020414121.1,QRF01717_ADHP01001105.1
1329	**	28	-	0.17	QRF00005_ABCE01000025.1,QRF00005_ABWL02000007.1,QRF00005_ACDJ01000003.1,QRF00005_ADTV01000009.1,QRF00005_AEGR01000006.1,QRF00005_AEQT01000005.1,QRF00005_AFCH01000046.1,QRF00005_AGFR01000003.1,QRF00005_AM889285.1,QRF00005_AP012159.1,QRF00005_CABR01000029.1,QRF00005_CACD01000012.1,QRF00005_CAFG01000441.1,QRF00005_CP000880.1,QRF00005_CP000927.1,QRF00005_CP001189.1,QRF00005_CP001744.1,QRF00005_CP003022.1,QRF00005_EF196803.1,QRF00005_FQ312002.1,QRF00005_FQ312006.1,QRF00005_FQ670178.1,QRF00005_FQ670204.1,QRF00005_L42023.1,QRF00005_M15314.1,QRF00005_M19391.1,QRF00005_X53782.1,QRF00005_Z71579.1
1526	**	3	-	0.17	QRF02034_AACY020267672.1,QRF02034_AACY020397097.1,QRF02034_AACY020543112.1
1815	no	2	-	0.17	QRF01745_AACY022810068.1,QRF01745_AACY023465012.1
3658	**	4	-	0.17	QRF01745_AACY021553234.1,QRF01745_AACY023510302.1,QRF01745_AACY023905328.1,QRF01745_ABLZ01037413.1
2953	**	20	-	0.17	QRF01699_ABVR01000032.1,QRF01699_ABVR01000038.1,QRF01699_ABVR01000040.1,QRF01699_ABVR01000046.1,QRF01699_ACCL02000041.1,QRF01699_ACWK01000003.1,QRF01699_ACWK01000047.1,QRF01699_ACWK01000048.1,QRF01699_ACWK01000089.1,QRF01699_ADLQ01000011.1,QRF01699_ADLQ01000019.1,QRF01699_ADLQ01000046.1,QRF01699_ADLQ01000061.1,QRF01699_ADLQ01000074.1,QRF01699_ADLR01000034.1,QRF01699_ADLR01000063.1,QRF01699_ADLR01000103.1,QRF01699_AEUI01098061.1,QRF01699_FP929038.1,QRF01699_FP929062.1
2581	**	49	-	0.17	QRF01419_ACYN01013578.1,QRF01419_ACYN01015695.1,QRF01419_AF123814.1,QRF01419_AF123818.1,QRF01419_AF134324.1,QRF01419_AF239794.1,QRF01419_AF528924.1,QRF01419_AF528928.1,QRF01419_AF528937.1,QRF01419_AF528938.1,QRF01419_AF528941.1,QRF01419_AJ459487.1,QRF01419_AJ970307.1,QRF01419_AY450953.1,QRF01419_AY582139.1,QRF01419_AY780259.1,QRF01419_CACC01012117.1,QRF01419_CU227729.1,QRF01419_DQ069647.1,QRF01419_DQ119058.1,QRF01419_DQ400350.1,QRF01419_DQ865975.1,QRF01419_DQ865976.1,QRF01419_EF489041.1,QRF01419_EU016754.1,QRF01419_EU117376.1,QRF01419_EU431223.1,QRF01419_FJ695500.1,QRF01419_GQ997085.1,QRF01419_GQ997500.1,QRF01419_GQ997964.1,QRF01419_GQ998106.1,QRF01419_GQ998470.1,QRF01419_GU195652.1,QRF01419_HM100350.1,QRF01419_HM347959.1,QRF01419_HQ207704.1,QRF01419_HQ244500.2,QRF01419_HQ285842.1,QRF01419_HQ336404.2,QRF01419_JF940517.1,QRF01419_JF940518.1,QRF01419_JF940519.1,QRF01419_JF940520.1,QRF01419_JF940521.1,QRF01419_JN160603.1,QRF01419_JN160604.1,QRF01419_JN160605.1,QRF01419_JN637765.1
3353	**	5	-	0.17	QRF00174_AACY020310359.1,QRF00174_AACY020522527.1,QRF00174_AACY021717775.1,QRF00174_AACY022232050.1,QRF00174_ACNW01000068.1
2766	**	3	-	0.18	QRF01745_ABMN01085920.1,QRF01745_ABMN01190257.1,QRF01745_ABMN01194025.1
746	no	2	-	0.18	QRF01704_AACY020313707.1,QRF01704_ACNY01000005.1
3945	**	5	-	0.18	QRF02034_AACY020046356.1,QRF02034_AACY020434774.1,QRF02034_AACY021043015.1,QRF02034_AACY021080810.1,QRF02034_AACY023271477.1
1813	**	7	-	0.18	QRF01701_AAVW01000032.1,QRF01701_ACYA01000028.1,QRF01701_AGIZ01000003.1,QRF01701_AP012205.1,QRF01701_CP000117.1,QRF01701_CP001037.1,QRF01701_CP002059.1
2414	**	32	-	0.18	QRF00010_AACY020185705.1,QRF00010_AACY023745699.1,QRF00010_AAQW01000001.1,QRF00010_ABKZ01000485.1,QRF00010_ABSG01000028.1,QRF00010_ACKY01000130.1,QRF00010_ACWU01000204.1,QRF00010_AE004091.2,QRF00010_AEEX01000069.1,QRF00010_AEVV01000076.1,QRF00010_AEVW01000050.1,QRF00010_AFFX01000011.1,QRF00010_AFNF01000315.1,QRF00010_AFOH01000117.1,QRF00010_AFXI01000001.1,QRF00010_AFXJ01000001.1,QRF00010_AFXK01000001.1,QRF00010_AGSX01000193.1,QRF00010_AGTR01000084.1,QRF00010_AP012280.1,QRF00010_BADP01000198.1,QRF00010_CP000438.1,QRF00010_CP000744.1,QRF00010_CP001798.1,QRF00010_CP001978.1,QRF00010_CP002086.1,QRF00010_CP002496.1,QRF00010_CP002622.1,QRF00010_CP002727.1,QRF00010_CP002870.1,QRF00010_CP002881.1,QRF00010_FM209186.1
2823	**	5	-	0.18	QRF01699_ADJT01004031.1,QRF01699_ADLU01000037.1,QRF01699_ADLU01000047.1,QRF01699_ADLU01000060.1,QRF01699_FP929054.1
1335	**	11	-	0.18	QRF01734_ACIH01000021.1,QRF01734_ACLY01000090.1,QRF01734_ACMG01000086.1,QRF01734_ACMI01000190.1,QRF01734_ACMJ01000081.1,QRF01734_ACMQ01000234.1,QRF01734_ACMU01000088.1,QRF01734_ADHJ01000037.1,QRF01734_AY279975.2,QRF01734_CP002418.1,QRF01734_FJ591125.1
728	**	5	-	0.18	QRF01701_AACY020135312.1,QRF01701_AACY020147421.1,QRF01701_AACY020880228.1,QRF01701_DQ366716.1,QRF01701_DQ366735.1
751	**	3	-	0.18	QRF01051_ACVI01000170.1,QRF01051_ADEK01000045.1,QRF01051_AGTN01471933.1
1996	**	3	-	0.18	QRF01701_AACY021762085.1,QRF01701_AACY023125419.1,QRF01701_ADHP01001131.1
2924	**	50	-	0.18	QRF01419_ACYN01013578.1,QRF01419_ACYN01015695.1,QRF01419_AF123814.1,QRF01419_AF123818.1,QRF01419_AF134324.1,QRF01419_AF239794.1,QRF01419_AF528924.1,QRF01419_AF528928.1,QRF01419_AF528937.1,QRF01419_AF528938.1,QRF01419_AF528941.1,QRF01419_AJ459487.1,QRF01419_AJ970307.1,QRF01419_AY147639.1,QRF01419_AY450953.1,QRF01419_AY582139.1,QRF01419_AY780259.1,QRF01419_CACC01012117.1,QRF01419_CU227729.1,QRF01419_DQ069647.1,QRF01419_DQ119058.1,QRF01419_DQ400350.1,QRF01419_DQ865975.1,QRF01419_DQ865976.1,QRF01419_EF489041.1,QRF01419_EU016754.1,QRF01419_EU117376.1,QRF01419_EU431223.1,QRF01419_FJ695500.1,QRF01419_GQ997085.1,QRF01419_GQ997500.1,QRF01419_GQ997964.1,QRF01419_GQ998106.1,QRF01419_GQ998470.1,QRF01419_GU195652.1,QRF01419_HM100350.1,QRF01419_HM347959.1,QRF01419_HQ207704.1,QRF01419_HQ244500.2,QRF01419_HQ285842.1,QRF01419_HQ336404.2,QRF01419_JF940517.1,QRF01419_JF940518.1,QRF01419_JF940519.1,QRF01419_JF940520.1,QRF01419_JF940521.1,QRF01419_JN160603.1,QRF01419_JN160604.1,QRF01419_JN160605.1,QRF01419_JN637765.1
1087	**	21	-	0.18	QRF01754_AACY022221120.1,QRF01754_AAKW01000022.1,QRF01754_AATN01001780.1,QRF01754_ACDV01000040.1,QRF01754_ACQT01000036.1,QRF01754_ADIG01000477.1,QRF01754_ADIG01000666.1,QRF01754_ADNR01000004.1,QRF01754_AEEX01000087.1,QRF01754_AERA01029882.1,QRF01754_AEVV01000134.1,QRF01754_AEVW01000032.1,QRF01754_AFXI01000001.1,QRF01754_AFXJ01000001.1,QRF01754_AFXK01000001.1,QRF01754_AJ617740.1,QRF01754_AM902716.1,QRF01754_AM920689.1,QRF01754_CP000352.1,QRF01754_CP002287.1,QRF01754_CP002449.1
2231	**	11	-	0.18	QRF01717_AACY023901257.1,QRF01717_ABMD01080641.1,QRF01717_ABMN01080846.1,QRF01717_ABMN01097116.1,QRF01717_ABMN01142691.1,QRF01717_ADHP01000285.1,QRF01717_ADHP01001028.1,QRF01717_ADHP01001071.1,QRF01717_ADHP01001078.1,QRF01717_ADHP01001107.1,QRF01717_GQ923926.1
3799	**	14	-	0.18	QRF01999_AEDC01000001.1,QRF01999_AEDC01000002.1,QRF01999_AEDC01000004.1,QRF01999_AEDC01000011.1,QRF01999_AEDC01000017.1,QRF01999_AEDC01000018.1,QRF01999_AEDC01000019.1,QRF01999_AEDC01000032.1,QRF01999_AGJR01000001.1,QRF01999_AGJR01000004.1,QRF01999_AGJR01000009.1,QRF01999_AGJR01000010.1,QRF01999_AGJR01000061.1,QRF01999_FP565147.1
1580	**	37	-	0.18	QRF01695_ACOQ01000013.1,QRF01695_ADMI01000085.1,QRF01695_AEAF01000460.1,QRF01695_AEAH01001308.1,QRF01695_AEAI01000880.1,QRF01695_AEAI01001819.1,QRF01695_AEAZ01000003.1,QRF01695_AEAZ01000014.1,QRF01695_AELB01000018.1,QRF01695_AF074874.1,QRF01695_AFDY01000012.1,QRF01695_AFOY01000012.1,QRF01695_AFOY01000051.1,QRF01695_AFOY01000061.1,QRF01695_AFOY01000127.1,QRF01695_AFTG01000021.1,QRF01695_AFTG01000340.1,QRF01695_AGAS01001096.1,QRF01695_AGCS01000002.1,QRF01695_AGCS01000012.1,QRF01695_AGFS01032870.1,QRF01695_AGFS01033379.1,QRF01695_AGFS01092185.1,QRF01695_AGFS01106545.1,QRF01695_AGFS01169096.1,QRF01695_AM181176.4,QRF01695_CADW01000082.1,QRF01695_CADW01000142.1,QRF01695_CADW01000337.1,QRF01695_CADX01000041.1,QRF01695_CADX01000050.1,QRF01695_CADX01000071.1,QRF01695_CP001600.1,QRF01695_CP001657.1,QRF01695_CP002585.1,QRF01695_CP002870.1,QRF01695_HM752578.1
218	**	4	-	0.18	QRF01689_AACY020142312.1,QRF01689_AACY021040380.1,QRF01689_AACY022002758.1,QRF01689_AACY023201412.1
349	no	2	-	0.18	QRF02034_AACY020434774.1,QRF02034_AACY021080810.1
261	no	2	-	0.18	QRF01725_CP002528.1,QRF01725_CP002825.1
996	**	29	-	0.18	QRF00005_ABCE01000025.1,QRF00005_ABWL02000007.1,QRF00005_ACDJ01000003.1,QRF00005_ADTV01000009.1,QRF00005_AEGR01000006.1,QRF00005_AEQT01000005.1,QRF00005_AFCH01000046.1,QRF00005_AGFR01000003.1,QRF00005_AM889285.1,QRF00005_AP012159.1,QRF00005_CABR01000029.1,QRF00005_CACD01000012.1,QRF00005_CAFG01000441.1,QRF00005_CP000493.1,QRF00005_CP000880.1,QRF00005_CP000927.1,QRF00005_CP001189.1,QRF00005_CP001744.1,QRF00005_CP003022.1,QRF00005_EF196803.1,QRF00005_FQ312002.1,QRF00005_FQ312006.1,QRF00005_FQ670178.1,QRF00005_FQ670204.1,QRF00005_L42023.1,QRF00005_M15314.1,QRF00005_M19391.1,QRF00005_X53782.1,QRF00005_Z71579.1
3050	**	3	-	0.18	QRF01726_AACY022691042.1,QRF01726_AACY023538085.1,QRF01726_AACY024094250.1
3756	no	2	-	0.18	QRF00010_ABSG01000028.1,QRF00010_CP002086.1
1791	no	2	-	0.19	QRF00005_ABCE01000025.1,QRF00005_CP001744.1
3046	no	2	-	0.19	QRF01717_AACY022595026.1,QRF01717_GU071105.1
3491	**	5	-	0.19	QRF01726_AACY020546235.1,QRF01726_AACY020834756.1,QRF01726_AACY023722931.1,QRF01726_AACY023953424.1,QRF01726_AACY024097208.1
3308	**	3	-	0.19	QRF01745_AACY020583750.1,QRF01745_AACY021213891.1,QRF01745_AACY023452598.1
131	**	3	-	0.19	QRF01717_AJ628769.1,QRF01717_AJ629221.1,QRF01717_GU071106.1
2441	**	3	-	0.19	QRF01734_ADNR01000011.1,QRF01734_BADP01000198.1,QRF01734_CP002496.1
3779	**	3	-	0.19	QRF01704_ADHP01000854.1,QRF01704_ADHP01000860.1,QRF01704_ADHP01001127.1
297	no	2	-	0.19	QRF01725_AACY020225991.1,QRF01725_ABMD01096985.1
1984	**	3	-	0.19	QRF01725_AFXE01000007.1,QRF01725_AP010803.1,QRF01725_CP002798.1
621	**	4	-	0.19	QRF01734_ACCI02000078.1,QRF01734_ACDJ01000034.1,QRF01734_ADBY01000010.1,QRF01734_AGFT01049981.1
3620	**	24	-	0.19	QRF01055_AAOS02000013.1,QRF01055_ACCB01000031.1,QRF01055_ACNQ01000017.1,QRF01055_ACNR01000009.1,QRF01055_ACNS01000001.1,QRF01055_ACNT01000009.1,QRF01055_ADDC01000001.1,QRF01055_AGQO01000009.1,QRF01055_CACU01000009.1,QRF01055_CACV01000016.1,QRF01055_CACW01000001.1,QRF01055_CACY01000060.1,QRF01055_CACZ01000020.1,QRF01055_CP000901.1,QRF01055_CP000950.1,QRF01055_CP001048.1,QRF01055_CP001585.1,QRF01055_CP001589.1,QRF01055_CP001593.1,QRF01055_CP001608.1,QRF01055_CP002246.1,QRF01055_CP002956.1,QRF01055_FR718769.1,QRF01055_FR729477.2
1208	no	2	-	0.19	QRF01701_AACY021954386.1,QRF01701_AACY022694205.1
1752	**	25	-	0.19	QRF00162_ABQK01000005.1,QRF00162_ABQL01000005.1,QRF00162_ABQM01000007.1,QRF00162_ABQN01000007.1,QRF00162_ADGS01000027.1,QRF00162_AEFM01000010.1,QRF00162_AEFO01000033.1,QRF00162_AEFP01000007.1,QRF00162_AEFQ01000012.1,QRF00162_AEFR01000024.1,QRF00162_AEFS01000009.1,QRF00162_AEFT01000003.1,QRF00162_AEFU01000032.1,QRF00162_AEFV01000022.1,QRF00162_AEFW01000007.1,QRF00162_AEFX01000007.1,QRF00162_AEFY01000010.1,QRF00162_AEHM01000033.1,QRF00162_AGFW01000009.1,QRF00162_AL009126.3,QRF00162_CP002183.1,QRF00162_CP002207.1,QRF00162_CP002468.1,QRF00162_CP002905.1,QRF00162_CP002906.1
3988	no	2	-	0.19	QRF02034_AACY022049493.1,QRF02034_AACY023090982.1
2722	**	7	-	0.19	QRF01701_AACY020125630.1,QRF01701_AACY020135312.1,QRF01701_AACY020147421.1,QRF01701_AACY020147493.1,QRF01701_AACY020880228.1,QRF01701_DQ366716.1,QRF01701_DQ366735.1
2861	**	30	-	0.19	QRF00005_ABCE01000025.1,QRF00005_ABWL02000007.1,QRF00005_ACDJ01000003.1,QRF00005_ADTV01000009.1,QRF00005_AEGR01000006.1,QRF00005_AEQT01000005.1,QRF00005_AFCH01000046.1,QRF00005_AFSR01002788.1,QRF00005_AGFR01000003.1,QRF00005_AM889285.1,QRF00005_AP012159.1,QRF00005_CABR01000029.1,QRF00005_CACD01000012.1,QRF00005_CAFG01000441.1,QRF00005_CP000493.1,QRF00005_CP000880.1,QRF00005_CP000927.1,QRF00005_CP001189.1,QRF00005_CP001744.1,QRF00005_CP003022.1,QRF00005_EF196803.1,QRF00005_FQ312002.1,QRF00005_FQ312006.1,QRF00005_FQ670178.1,QRF00005_FQ670204.1,QRF00005_L42023.1,QRF00005_M15314.1,QRF00005_M19391.1,QRF00005_X53782.1,QRF00005_Z71579.1
1459	**	6	-	0.19	QRF02004_ADCZ01000005.1,QRF02004_ADJS01017020.1,QRF02004_ADLJ01000002.1,QRF02004_BAAU01017696.1,QRF02004_BABG01000479.1,QRF02004_BABG01017287.1
2254	**	12	-	0.19	QRF01717_AACY023901257.1,QRF01717_ABMD01080641.1,QRF01717_ABMN01080846.1,QRF01717_ABMN01097116.1,QRF01717_ABMN01142691.1,QRF01717_ADHP01000285.1,QRF01717_ADHP01000287.1,QRF01717_ADHP01001028.1,QRF01717_ADHP01001071.1,QRF01717_ADHP01001078.1,QRF01717_ADHP01001107.1,QRF01717_GQ923926.1
284	no	2	-	0.19	QRF00174_CP001096.1,QRF00174_CP002418.1
1510	**	9	-	0.19	QRF00174_ACXP02000001.1,QRF00174_ACXP02000002.1,QRF00174_ACXY01000006.1,QRF00174_AEYS01000104.1,QRF00174_CP000923.1,QRF00174_CP002171.1,QRF00174_CP002210.1,QRF00174_CP002466.1,QRF00174_CP002991.1
