query,unformatted,cripple,nn_seed,inc_centroids,components,length_norm,alg,kernel,gamma,alpha,multilabel,c,merge,sensitivity,precision,max_in_cluster
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.02,False,0.7551124744376276,0.8090904264560773,0.8314928425357874
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.02,False,0.5273006134969325,0.7215059474315014,0.87280163599182
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.08,False,0.9104294478527608,0.9218279639265546,0.7216768916155419
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.0,True,0.6205521472392638,0.7941344588919949,0.8297546012269938
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.08,True,0.7537832310838446,0.8124093136451813,0.8006134969325153
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,True,0.799079754601227,0.8508371670620012,0.6167689161554193
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.1,False,0.3659509202453987,0.4771233435847299,0.939161554192229
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.2,True,0.9534764826175868,0.9479979789172175,0.9680981595092024
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.02,False,0.4648261758691207,0.6673477028041717,0.9205521472392636
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.1,True,0.9153374233128833,0.9296975591992392,0.9039877300613496
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.1,False,0.9650306748466256,0.9611721565233184,0.8777096114519427
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.1,True,0.6776073619631902,0.7347319921642399,0.914314928425358
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.0,True,0.7281186094069529,0.8144768091864636,0.6044989775051123
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.2,False,1.0,1.0,0.9366053169734151
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.08,True,0.7945807770961146,0.8375478772558257,0.875357873210634
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.05,False,0.9970347648261761,0.9971442672495512,0.7001022494887525
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.05,False,0.7258691206543968,0.8471081816976312,0.5139059304703475
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.05,False,0.862883435582822,0.905788337936954,0.6506134969325152
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.08,False,0.6051124744376277,0.8210656887360652,0.6408997955010225
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.0,False,0.9978527607361963,0.9979948966877368,0.7314928425357873
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.2,True,0.843558282208589,0.8202735384810879,0.956952965235174
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.05,False,0.8125766871165643,0.8900052845571563,0.532719836400818
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.05,False,0.6810838445807772,0.8223301494448977,0.7221881390593048
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,False,0.9651329243353783,0.9725581621243663,0.7366053169734152
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.08,False,0.9263803680981596,0.9420208322768936,0.6518404907975461
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.08,False,0.9429447852760736,0.9493643735351874,0.719325153374233
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.0,True,0.5711656441717791,0.7755859331911068,0.8692229038854805
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.3,True,0.7689161554192229,0.8289255314882855,0.8561349693251534
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.2,True,0.8868098159509202,0.9121947812778834,0.8960122699386502
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.05,False,0.5897750511247444,0.6916332319598071,0.8627811860940694
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.3,True,0.9551124744376276,0.946114305770541,0.9859918200408998
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.0,True,0.9488752556237218,0.9581853686916464,0.602556237218814
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.2,True,0.27801635991820045,0.3874875740845745,0.9620654396728018
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.2,False,0.8186094069529652,0.8832659945069837,0.7591002044989775
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.02,False,0.9974437627811861,0.99774643789178,0.7433537832310838
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.2,True,0.6569529652351738,0.7403454229139822,0.788241308793456
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.08,True,0.9786298568507157,0.9860784722987376,0.8982617586912067
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.08,True,0.9584867075664623,0.9588247133701268,0.8935582822085891
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.3,False,0.6865030674846626,0.6789637731924525,0.930879345603272
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.02,False,0.9311860940695296,0.9471990074666243,0.5878323108384459
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.08,True,0.8280163599182003,0.8690828748622504,0.868200408997955
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.2,False,0.1967280163599182,0.352181381889017,0.9420245398773005
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.2,True,0.31012269938650305,0.5486792914777865,0.8294478527607362
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.0,False,0.9650306748466259,0.9708275988665328,0.5478527607361964
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.1,True,0.7841513292433537,0.8356707899114163,0.8051124744376278
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.2,False,0.22781186094069533,0.35973318262174625,0.977402862985685
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.1,True,0.23946830265848668,0.4178668833902971,0.9485685071574641
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.1,False,0.9484662576687117,0.9545791936666591,0.7559304703476482
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.02,True,0.9800613496932515,0.9808930051417857,0.7325153374233129
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.05,True,0.8024539877300614,0.8532683936913941,0.8370143149284253
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.0,True,0.8588957055214724,0.8877060634895935,0.6821063394683027
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.1,True,0.61359918200409,0.7287151630051789,0.7536809815950921
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.1,False,0.33732106339468304,0.48480655437448217,0.9470347648261758
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.02,True,0.7733128834355828,0.8534721368262763,0.7198364008179958
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.0,True,0.9787321063394684,0.9799627115848051,0.6722903885480572
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.05,False,0.9086912065439672,0.9288274081201283,0.6523517382413088
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.02,False,0.6370143149284254,0.7627575953204604,0.8628834355828221
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.02,True,0.5838445807770961,0.7565134148313943,0.8659509202453988
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.02,False,0.9975460122699389,0.9976427792340694,0.6087934560327198
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.08,False,0.3048057259713701,0.5023474012861113,0.9449897750511249
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.08,False,0.3006134969325153,0.48564463610491265,0.9615541922290388
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.08,False,0.9673824130879346,0.9726557488066041,0.7732106339468302
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,True,0.9676891615541923,0.9718449971729841,0.8510224948875257
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.05,False,0.9989775051124745,0.9989980374486214,0.7471370143149284
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.05,True,1.0,1.0,0.8732106339468303
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,True,0.7340490797546011,0.7763760098930523,0.8959100204498975
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.2,True,0.49529652351738235,0.6157064938361103,0.7671779141104293
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.05,False,0.4231083844580777,0.6134775625919764,0.9376278118609408
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.08,True,0.9816973415132922,0.9859871411166161,0.8585889570552148
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.05,True,0.5358895705521471,0.7944072409630338,0.6836400817995909
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.2,False,0.5355828220858896,0.7453847842591436,0.5733128834355828
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.1,True,0.6457055214723926,0.7283571341753694,0.9065439672801636
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.08,False,0.3104294478527607,0.4133386990402033,0.7755623721881392
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.2,False,1.0,1.0,0.9775051124744376
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.0,True,0.9503067484662578,0.9517642241719496,0.612883435582822
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.0,False,0.9737218813905931,0.9758772685753707,0.5423312883435583
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.2,True,0.838036809815951,0.8358838682938913,0.958997955010225
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.3,True,0.36359918200408997,0.4251831263263231,0.9711656441717793
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.02,True,0.8916155419222905,0.9141450797737132,0.7308793456032721
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.02,False,0.9440695296523517,0.95428724813937,0.752760736196319
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,False,0.9173824130879344,0.9395784740216391,0.49959100204498974
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.08,True,1.0,1.0,0.9212678936605317
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.3,False,0.8033742331288345,0.7979625512755748,0.9226993865030675
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,False,0.4180981595092025,0.7010134337093256,0.7408997955010225
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.02,True,0.9257668711656442,0.9452163566286854,0.7718813905930471
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.05,True,1.0,1.0,0.8732106339468303
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.02,True,0.9155419222903886,0.9289369085534809,0.7598159509202453
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.08,True,0.9493865030674847,0.9588621794444647,0.8217791411042945
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,False,0.8124744376278119,0.8830763661769978,0.5303680981595091
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.02,False,0.9570552147239264,0.9630005345584461,0.5403885480572597
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,True,0.592638036809816,0.7273125928532016,0.7107361963190184
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.0,True,0.9121676891615541,0.9331534109945014,0.727402862985685
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.3,True,0.8530674846625768,0.8605126456320539,0.923517382413088
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.3,True,0.9466257668711655,0.9359867528427357,0.9848670756646216
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.3,True,0.8623721881390592,0.8935778251806118,0.9002044989775053
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.1,True,0.6896728016359918,0.7851534402801297,0.7890593047034764
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.2,False,0.9313905930470348,0.9487990804936267,0.9440695296523517
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.2,True,0.9602249488752556,0.9638544347000643,0.9384458077709612
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.1,False,0.6549079754601228,0.8228101587436875,0.6377300613496933
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.02,True,0.7931492842535788,0.8403551053581395,0.8333333333333334
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.02,True,0.5695296523517381,0.7689708577476535,0.8718813905930471
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.08,True,0.8720858895705522,0.898332840519663,0.8001022494887525
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,False,0.8566462167689162,0.9044825625232447,0.5322085889570553
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.2,False,1.0,1.0,0.9683026584867076
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.1,True,0.6303680981595091,0.7286254588488652,0.8110429447852759
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.2,False,0.9786298568507157,0.9778494471079412,0.9578732106339467
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.2,False,0.3676891615541923,0.4465651524318483,0.9448875255623722
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.1,False,0.9741308793456032,0.9709994775385986,0.8673824130879346
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,False,0.45163599182004094,0.7296079405243,0.7584867075664622
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.0,False,0.9877300613496931,0.9889864067851913,0.587525562372188
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.1,True,0.9811860940695297,0.987184213615653,0.9125766871165644
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.0,False,0.8400817995910022,0.889874602035535,0.46114519427402867
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.08,False,0.9003067484662577,0.9272918630984869,0.609918200408998
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.3,True,0.45746421267893655,0.4918904431604913,0.9422290388548058
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.05,False,0.7447852760736197,0.7840757551938339,0.864723926380368
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.05,True,0.7597137014314929,0.8382269636649656,0.7510224948875256
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.05,True,0.9823108384458079,0.985420431799878,0.7547034764826175
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.08,False,0.9187116564417177,0.915961715243237,0.864723926380368
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.0,True,0.829038854805726,0.8813492338507173,0.7431492842535787
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.0,True,0.7336400817995912,0.8567736256132022,0.8170756646216768
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.0,False,0.7510224948875255,0.8382852208422807,0.7860940695296523
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.05,True,0.8323108384458079,0.8660459483028566,0.8362985685071574
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.2,True,0.7679959100204499,0.8316355581898855,0.8714723926380368
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.05,False,0.8333333333333333,0.8980149145869636,0.7078732106339468
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,True,0.9222903885480573,0.9361113906754104,0.8117586912065441
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.2,False,1.0,1.0,0.9529652351738241
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.05,True,0.32893660531697344,0.5815648727479837,0.8813905930470348
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.08,True,0.8578732106339467,0.889674506916359,0.7629856850715747
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.05,True,0.9841513292433536,0.9887444411145306,0.8567484662576688
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.3,False,1.0,1.0,0.9867075664621677
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.05,False,0.9220858895705522,0.9435552537873553,0.5929447852760736
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.02,True,0.7698364008179959,0.8240165191040305,0.6620654396728016
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.05,False,0.9669734151329242,0.9692305645649707,0.6574642126789365
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.3,False,0.9794478527607362,0.9709229039316387,0.9826175869120654
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.05,True,0.6582822085889571,0.776207172079717,0.6862985685071574
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.2,False,0.29703476482617586,0.38602052591769787,0.952760736196319
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.05,True,0.6544989775051124,0.7903291822080526,0.7528629856850717
