ClustID	SigLvl	Count	MFE	AvgDist	Members
593	**	7	-	0.36	QRF01717_AACY020342010.1,QRF01717_AACY022595026.1,QRF01717_AJ628769.1,QRF01717_AJ629221.1,QRF01717_GU071105.1,QRF01717_GU071106.1,QRF01717_GU071108.1
460	**	3	-	0.36	QRF01734_AFSR01000204.1,QRF01734_AFSR01000256.1,QRF01734_AFSR01001932.1
161	**	3	-	0.36	QRF01725_ABEF01001233.1,QRF01725_ABEF01017755.1,QRF01725_ABSR01010975.1
442	**	45	-	0.37	QRF01734_AAAA02038864.1,QRF01734_AAGE02027761.1,QRF01734_ABOK01328903.1,QRF01734_ABOK01334023.1,QRF01734_ABOK01409658.1,QRF01734_ACCC01000016.1,QRF01734_ACCI02000078.1,QRF01734_ACDJ01000034.1,QRF01734_ACIH01000021.1,QRF01734_ACLY01000090.1,QRF01734_ACMG01000086.1,QRF01734_ACMI01000190.1,QRF01734_ACMJ01000081.1,QRF01734_ACMQ01000234.1,QRF01734_ACMU01000088.1,QRF01734_ADBX01000005.1,QRF01734_ADBY01000010.1,QRF01734_ADCH01000045.1,QRF01734_ADHJ01000037.1,QRF01734_ADIG01000322.1,QRF01734_ADMT01000094.1,QRF01734_ADNR01000011.1,QRF01734_AEQT01000901.1,QRF01734_AEVM01000001.1,QRF01734_AEXE01000084.1,QRF01734_AEXE01000085.1,QRF01734_AFCE01000056.1,QRF01734_AGFE01000028.1,QRF01734_AGFS01171566.1,QRF01734_AGFT01049981.1,QRF01734_AY279975.2,QRF01734_BADP01000198.1,QRF01734_CP001654.1,QRF01734_CP001794.1,QRF01734_CP001836.1,QRF01734_CP001962.1,QRF01734_CP002038.1,QRF01734_CP002050.1,QRF01734_CP002418.1,QRF01734_CP002442.1,QRF01734_CP002496.1,QRF01734_CP002773.1,QRF01734_CP002774.1,QRF01734_CP002775.1,QRF01734_FJ591125.1
27	no	2	-	0.37	QRF01739_AEPQ01000180.1,QRF01739_AFSR01000146.1
776	**	8	-	0.37	QRF00174_AGTN01046440.1,QRF00174_AGTN01179747.1,QRF00174_CP001029.1,QRF00174_CP001096.1,QRF00174_CP001982.1,QRF00174_CP002418.1,QRF00174_CP003017.1,QRF00174_CP003046.1
1097	no	2	-	0.38	QRF00174_AEPN01000004.1,QRF00174_CP002897.1
1101	no	2	-	0.38	QRF01725_AACY020576098.1,QRF01725_AACY021157243.1
631	no	2	-	0.38	QRF00174_ABSH01000007.1,QRF00174_ACQI01015980.1
1331	**	44	-	0.38	QRF01717_AACY020342010.1,QRF01717_AACY020414121.1,QRF01717_AACY020892510.1,QRF01717_AACY020938794.1,QRF01717_AACY021675312.1,QRF01717_AACY021716027.1,QRF01717_AACY022595026.1,QRF01717_AACY022722874.1,QRF01717_AACY023901257.1,QRF01717_ABLZ01014225.1,QRF01717_ABMD01080641.1,QRF01717_ABMD01091740.1,QRF01717_ABMN01080846.1,QRF01717_ABMN01097116.1,QRF01717_ABMN01142691.1,QRF01717_ADHP01000280.1,QRF01717_ADHP01000284.1,QRF01717_ADHP01000285.1,QRF01717_ADHP01000287.1,QRF01717_ADHP01000834.1,QRF01717_ADHP01000841.1,QRF01717_ADHP01000988.1,QRF01717_ADHP01001027.1,QRF01717_ADHP01001028.1,QRF01717_ADHP01001029.1,QRF01717_ADHP01001071.1,QRF01717_ADHP01001072.1,QRF01717_ADHP01001073.1,QRF01717_ADHP01001074.1,QRF01717_ADHP01001075.1,QRF01717_ADHP01001076.1,QRF01717_ADHP01001078.1,QRF01717_ADHP01001079.1,QRF01717_ADHP01001080.1,QRF01717_ADHP01001105.1,QRF01717_ADHP01001107.1,QRF01717_ADHP01001120.1,QRF01717_AJ628769.1,QRF01717_AJ629221.1,QRF01717_GQ923926.1,QRF01717_GU071099.1,QRF01717_GU071105.1,QRF01717_GU071106.1,QRF01717_GU071108.1
1004	no	2	-	0.38	QRF02001_AEDB01000021.1,QRF02001_AGBD01000327.1
1232	**	11	-	0.38	QRF00162_ACWD01000002.1,QRF00162_ADGO01109370.1,QRF00162_ADMN01000066.1,QRF00162_AEXQ01000020.1,QRF00162_AFRV01000004.1,QRF00162_CP000141.1,QRF00162_CP001098.1,QRF00162_CP001666.1,QRF00162_CP001982.1,QRF00162_CP001983.1,QRF00162_CP003017.1
177	**	6	-	0.39	QRF00174_AEVM01000018.1,QRF00174_AEVM01000041.1,QRF00174_CP001298.1,QRF00174_CP001299.1,QRF00174_CP001510.1,QRF00174_FP103042.2
653	**	85	-	0.40	QRF00005_AACY020656879.1,QRF00005_ABCE01000025.1,QRF00005_ABWL02000007.1,QRF00005_ACDJ01000003.1,QRF00005_ADTV01000009.1,QRF00005_AEGR01000006.1,QRF00005_AEQT01000005.1,QRF00005_AFCH01000046.1,QRF00005_AFSR01002788.1,QRF00005_AGFR01000003.1,QRF00005_AM711867.1,QRF00005_AM849034.1,QRF00005_AM889285.1,QRF00005_AP012159.1,QRF00005_AY741371.1,QRF00005_CABR01000029.1,QRF00005_CACD01000012.1,QRF00005_CAFG01000441.1,QRF00005_CP000493.1,QRF00005_CP000880.1,QRF00005_CP000927.1,QRF00005_CP001189.1,QRF00005_CP001744.1,QRF00005_CP003022.1,QRF00005_EF196803.1,QRF00005_FQ312002.1,QRF00005_FQ312006.1,QRF00005_FQ670178.1,QRF00005_FQ670204.1,QRF00005_HM565909.1,QRF00005_L42023.1,QRF00005_M15314.1,QRF00005_M19391.1,QRF00005_X53782.1,QRF00005_Z71579.1,QRF00023_ADBT01000188.1,QRF00023_ADTQ01000184.1,QRF00023_ADUS01000034.1,QRF00023_AFAF01000014.1,QRF00023_AFAG01000033.1,QRF00023_AGTH01000033.1,QRF00023_AGTI01000029.1,QRF00023_AGTJ01000345.1,QRF00023_AGTK01000236.1,QRF00023_AJ304858.2,QRF00023_AM946981.2,QRF00023_AP009048.1,QRF00023_AP009240.1,QRF00023_AP009378.1,QRF00023_AP010953.1,QRF00023_AP010958.1,QRF00023_AP010960.1,QRF00023_AP012030.1,QRF00023_BAAV01002786.1,QRF00023_CADZ01000057.1,QRF00023_CAFL01000074.1,QRF00023_CP000038.1,QRF00023_CP000243.1,QRF00023_CP000802.1,QRF00023_CP000819.1,QRF00023_CP000948.1,QRF00023_CP000970.1,QRF00023_CP001383.1,QRF00023_CP001396.1,QRF00023_CP001509.3,QRF00023_CP001637.1,QRF00023_CP001665.1,QRF00023_CP001671.1,QRF00023_CP001855.1,QRF00023_CP001969.1,QRF00023_CP002167.1,QRF00023_CP002185.1,QRF00023_CP002211.1,QRF00023_CP002212.1,QRF00023_CP002516.1,QRF00023_CP002729.1,QRF00023_CP002797.2,QRF00023_CP003034.1,QRF00023_CU651637.1,QRF00023_CU928158.2,QRF00023_CU928161.2,QRF00023_CU928162.2,QRF00023_FN543093.2,QRF00023_FN649414.1,QRF00023_U36840.1
1029	**	5	-	0.40	QRF01725_ABEF01001233.1,QRF01725_ABEF01016903.1,QRF01725_ABEF01017755.1,QRF01725_ABEF01032110.1,QRF01725_ABSR01010975.1
1057	**	14	-	0.40	QRF02001_ACKP02000002.1,QRF02001_ACXP02000002.1,QRF02001_ADEG01000095.1,QRF02001_AEDB01000021.1,QRF02001_AEYS01000018.1,QRF02001_AEYS01000059.1,QRF02001_AGBD01000327.1,QRF02001_BAAV01026967.1,QRF02001_CP000923.1,QRF02001_CP000924.1,QRF02001_CP002210.1,QRF02001_CP002305.1,QRF02001_CP002466.1,QRF02001_CP002991.1
486	**	48	-	0.40	QRF01734_AAAA02038864.1,QRF01734_AAGE02027761.1,QRF01734_ABOK01328903.1,QRF01734_ABOK01334023.1,QRF01734_ABOK01409658.1,QRF01734_ACCC01000016.1,QRF01734_ACCI02000078.1,QRF01734_ACDJ01000034.1,QRF01734_ACIH01000021.1,QRF01734_ACLY01000090.1,QRF01734_ACMG01000086.1,QRF01734_ACMI01000190.1,QRF01734_ACMJ01000081.1,QRF01734_ACMQ01000234.1,QRF01734_ACMU01000088.1,QRF01734_ADBX01000005.1,QRF01734_ADBY01000010.1,QRF01734_ADCH01000045.1,QRF01734_ADHJ01000037.1,QRF01734_ADIG01000322.1,QRF01734_ADMT01000094.1,QRF01734_ADNR01000011.1,QRF01734_AEQT01000901.1,QRF01734_AEVM01000001.1,QRF01734_AEXE01000084.1,QRF01734_AEXE01000085.1,QRF01734_AFCE01000056.1,QRF01734_AFSR01000204.1,QRF01734_AFSR01000256.1,QRF01734_AFSR01001932.1,QRF01734_AGFE01000028.1,QRF01734_AGFS01171566.1,QRF01734_AGFT01049981.1,QRF01734_AY279975.2,QRF01734_BADP01000198.1,QRF01734_CP001654.1,QRF01734_CP001794.1,QRF01734_CP001836.1,QRF01734_CP001962.1,QRF01734_CP002038.1,QRF01734_CP002050.1,QRF01734_CP002418.1,QRF01734_CP002442.1,QRF01734_CP002496.1,QRF01734_CP002773.1,QRF01734_CP002774.1,QRF01734_CP002775.1,QRF01734_FJ591125.1
1042	**	29	-	0.40	QRF02012_AAJT02000104.1,QRF02012_AASG02023910.1,QRF02012_AB011549.2,QRF02012_ABHT01000073.1,QRF02012_ABKY02000010.1,QRF02012_ACOQ01000207.1,QRF02012_ADAZ01000087.1,QRF02012_ADBC01000011.1,QRF02012_ADUD01000719.1,QRF02012_AELC01000037.1,QRF02012_AERP01000010.1,QRF02012_AF074613.1,QRF02012_AFBO01000076.1,QRF02012_AFXH01000073.1,QRF02012_AGCS01000026.1,QRF02012_AGHY01000038.1,QRF02012_AM902716.1,QRF02012_BA000039.2,QRF02012_BAAV01002649.1,QRF02012_CABR01000115.1,QRF02012_CABR01000124.1,QRF02012_CABR01000167.1,QRF02012_CP000304.1,QRF02012_CP001062.1,QRF02012_CP001065.1,QRF02012_CP002474.1,QRF02012_EF611303.1,QRF02012_FP929140.1,QRF02012_GU363949.1
474	**	3	-	0.41	QRF02001_ADEG01000095.1,QRF02001_AEDB01000021.1,QRF02001_AGBD01000327.1
938	no	2	-	0.41	QRF01739_ACSK01000180.1,QRF01739_CACA01000349.1
544	no	2	-	0.41	QRF00174_AACY023791575.1,QRF00174_AFCF01000003.1
84	**	6	-	0.41	QRF02035_AACY020212998.1,QRF02035_AACY021635749.1,QRF02035_AACY021753434.1,QRF02035_AACY022586369.1,QRF02035_AACY023401493.1,QRF02035_GQ236488.1
1006	**	16	-	0.41	QRF00174_AACY020310359.1,QRF00174_AACY020522527.1,QRF00174_AACY021717775.1,QRF00174_AACY022232050.1,QRF00174_ACNW01000068.1,QRF00174_AFHT01000105.1,QRF00174_AGSN01000124.1,QRF00174_AGTN01046440.1,QRF00174_AGTN01179747.1,QRF00174_CP001029.1,QRF00174_CP001096.1,QRF00174_CP001982.1,QRF00174_CP002418.1,QRF00174_CP002447.1,QRF00174_CP003017.1,QRF00174_CP003046.1
1011	**	12	-	0.42	QRF01739_AACY020081009.1,QRF01739_AACY022283709.1,QRF01739_AACY022751187.1,QRF01739_AACY023065314.1,QRF01739_AACY023081145.1,QRF01739_AEPQ01000180.1,QRF01739_AESD01000480.1,QRF01739_AFEJ01000345.1,QRF01739_AFSR01000146.1,QRF01739_AGJC01000003.1,QRF01739_AGJC01000011.1,QRF01739_AP012205.1
276	**	19	-	0.42	QRF00162_AARL02000771.1,QRF00162_ACML01000201.1,QRF00162_ACWD01000002.1,QRF00162_ADGO01109370.1,QRF00162_ADGO01179433.1,QRF00162_ADJR01000012.1,QRF00162_ADMN01000066.1,QRF00162_ADXJ01000728.1,QRF00162_ADXK01000837.1,QRF00162_AEXQ01000020.1,QRF00162_AFRV01000004.1,QRF00162_CP000141.1,QRF00162_CP000817.1,QRF00162_CP001098.1,QRF00162_CP001666.1,QRF00162_CP001982.1,QRF00162_CP001983.1,QRF00162_CP003017.1,QRF00162_FN557490.1
221	no	2	-	0.42	QRF00174_AGJQ01000008.1,QRF00174_CP002780.1
1103	**	15	-	0.42	QRF02001_ACKP02000002.1,QRF02001_ACXP02000002.1,QRF02001_ADEG01000095.1,QRF02001_AEDB01000021.1,QRF02001_AEXN01000004.1,QRF02001_AEYS01000018.1,QRF02001_AEYS01000059.1,QRF02001_AGBD01000327.1,QRF02001_BAAV01026967.1,QRF02001_CP000923.1,QRF02001_CP000924.1,QRF02001_CP002210.1,QRF02001_CP002305.1,QRF02001_CP002466.1,QRF02001_CP002991.1
1338	**	24	-	0.42	QRF01725_ABEF01001233.1,QRF01725_ABEF01016903.1,QRF01725_ABEF01017755.1,QRF01725_ABEF01032110.1,QRF01725_ABPQ01004559.1,QRF01725_ABSR01010975.1,QRF01725_ACCY01000014.1,QRF01725_ACQA01000002.1,QRF01725_ADEZ01000034.1,QRF01725_ADFA01000022.1,QRF01725_ADTV01000064.1,QRF01725_AEFL01000083.1,QRF01725_AFCH01000059.1,QRF01725_AFMP01000011.1,QRF01725_AFXE01000007.1,QRF01725_AP010803.1,QRF01725_CP002079.1,QRF01725_CP002396.1,QRF01725_CP002460.1,QRF01725_CP002798.1,QRF01725_CP002932.1,QRF01725_CP002998.1,QRF01725_CP003129.1,QRF01725_HE577327.1
1210	**	7	-	0.42	QRF00174_AEVM01000018.1,QRF00174_AEVM01000041.1,QRF00174_AP012206.1,QRF00174_CP001298.1,QRF00174_CP001299.1,QRF00174_CP001510.1,QRF00174_FP103042.2
1084	**	9	-	0.43	QRF01725_AENH01000001.1,QRF01725_AFZZ01000135.1,QRF01725_BAAX01003673.1,QRF01725_CP002346.1,QRF01725_CP002453.1,QRF01725_CP002528.1,QRF01725_CP002562.1,QRF01725_CP002825.1,QRF01725_FP476056.1
136	**	20	-	0.43	QRF00162_AARL02000771.1,QRF00162_ACML01000201.1,QRF00162_ACWD01000002.1,QRF00162_ADGO01002641.1,QRF00162_ADGO01109370.1,QRF00162_ADGO01179433.1,QRF00162_ADJR01000012.1,QRF00162_ADMN01000066.1,QRF00162_ADXJ01000728.1,QRF00162_ADXK01000837.1,QRF00162_AEXQ01000020.1,QRF00162_AFRV01000004.1,QRF00162_CP000141.1,QRF00162_CP000817.1,QRF00162_CP001098.1,QRF00162_CP001666.1,QRF00162_CP001982.1,QRF00162_CP001983.1,QRF00162_CP003017.1,QRF00162_FN557490.1
1362	no	2	-	0.43	QRF01725_CP002396.1,QRF01725_HE577327.1
953	no	2	-	0.43	QRF01725_ACCU01000016.1,QRF01725_AEFL01000033.1
676	**	18	-	0.43	QRF00174_AACY020310359.1,QRF00174_AACY020522527.1,QRF00174_AACY021717775.1,QRF00174_AACY022232050.1,QRF00174_ACNW01000068.1,QRF00174_AEPN01000004.1,QRF00174_AFHT01000105.1,QRF00174_AGSN01000124.1,QRF00174_AGTN01046440.1,QRF00174_AGTN01179747.1,QRF00174_CP001029.1,QRF00174_CP001096.1,QRF00174_CP001982.1,QRF00174_CP002418.1,QRF00174_CP002447.1,QRF00174_CP002897.1,QRF00174_CP003017.1,QRF00174_CP003046.1
388	**	50	-	0.43	QRF00162_AARL02000771.1,QRF00162_ABQK01000005.1,QRF00162_ABQL01000005.1,QRF00162_ABQM01000007.1,QRF00162_ABQN01000007.1,QRF00162_ABRX01000001.1,QRF00162_ACML01000201.1,QRF00162_ACWC01000005.1,QRF00162_ACWD01000002.1,QRF00162_ADGO01002641.1,QRF00162_ADGO01109370.1,QRF00162_ADGO01179433.1,QRF00162_ADGS01000027.1,QRF00162_ADJR01000012.1,QRF00162_ADMN01000066.1,QRF00162_ADXJ01000728.1,QRF00162_ADXK01000837.1,QRF00162_AEFM01000010.1,QRF00162_AEFO01000033.1,QRF00162_AEFP01000007.1,QRF00162_AEFQ01000012.1,QRF00162_AEFR01000024.1,QRF00162_AEFS01000009.1,QRF00162_AEFT01000003.1,QRF00162_AEFU01000032.1,QRF00162_AEFV01000022.1,QRF00162_AEFW01000007.1,QRF00162_AEFX01000007.1,QRF00162_AEFY01000010.1,QRF00162_AEHM01000033.1,QRF00162_AEXQ01000020.1,QRF00162_AFRV01000004.1,QRF00162_AGBY01000018.1,QRF00162_AGFW01000009.1,QRF00162_AGHO01000382.1,QRF00162_AL009126.3,QRF00162_CP000002.3,QRF00162_CP000141.1,QRF00162_CP000817.1,QRF00162_CP001098.1,QRF00162_CP001666.1,QRF00162_CP001982.1,QRF00162_CP001983.1,QRF00162_CP002183.1,QRF00162_CP002207.1,QRF00162_CP002468.1,QRF00162_CP002905.1,QRF00162_CP002906.1,QRF00162_CP003017.1,QRF00162_FN557490.1
424	**	41	-	0.44	QRF01701_AACY020125630.1,QRF01701_AACY020135312.1,QRF01701_AACY020147421.1,QRF01701_AACY020147493.1,QRF01701_AACY020148034.1,QRF01701_AACY020819009.1,QRF01701_AACY020880228.1,QRF01701_AACY021233891.1,QRF01701_AACY021762085.1,QRF01701_AACY021883083.1,QRF01701_AACY021954386.1,QRF01701_AACY022527403.1,QRF01701_AACY022694205.1,QRF01701_AACY022812995.1,QRF01701_AACY023125419.1,QRF01701_AAVW01000032.1,QRF01701_ABMK01035936.1,QRF01701_ABMK01046731.1,QRF01701_ACDW01000001.1,QRF01701_ACDW01000003.1,QRF01701_ACYA01000028.1,QRF01701_ADHP01000295.1,QRF01701_ADHP01001126.1,QRF01701_ADHP01001130.1,QRF01701_ADHP01001131.1,QRF01701_ADHP01001136.1,QRF01701_ADHP01001148.1,QRF01701_AGIZ01000003.1,QRF01701_AM778880.1,QRF01701_AM778919.1,QRF01701_AP012205.1,QRF01701_CACA01000130.1,QRF01701_CP000117.1,QRF01701_CP000825.1,QRF01701_CP001037.1,QRF01701_CP001291.1,QRF01701_CP002059.1,QRF01701_CP002198.1,QRF01701_DQ366716.1,QRF01701_DQ366718.1,QRF01701_DQ366735.1
1073	**	25	-	0.44	QRF01725_ABEF01001233.1,QRF01725_ABEF01016903.1,QRF01725_ABEF01017755.1,QRF01725_ABEF01032110.1,QRF01725_ABPQ01004559.1,QRF01725_ABSN01000253.1,QRF01725_ABSR01010975.1,QRF01725_ACCY01000014.1,QRF01725_ACQA01000002.1,QRF01725_ADEZ01000034.1,QRF01725_ADFA01000022.1,QRF01725_ADTV01000064.1,QRF01725_AEFL01000083.1,QRF01725_AFCH01000059.1,QRF01725_AFMP01000011.1,QRF01725_AFXE01000007.1,QRF01725_AP010803.1,QRF01725_CP002079.1,QRF01725_CP002396.1,QRF01725_CP002460.1,QRF01725_CP002798.1,QRF01725_CP002932.1,QRF01725_CP002998.1,QRF01725_CP003129.1,QRF01725_HE577327.1
1	**	7	-	0.44	QRF01725_ABEF01001233.1,QRF01725_ABEF01016903.1,QRF01725_ABEF01017755.1,QRF01725_ABEF01032110.1,QRF01725_ABSR01010975.1,QRF01725_CP002396.1,QRF01725_HE577327.1
1351	**	4	-	0.44	QRF01725_AACY020459833.1,QRF01725_AACY020576098.1,QRF01725_AACY021157243.1,QRF01725_AACY023213910.1
361	**	4	-	0.45	QRF00174_AACY023791575.1,QRF00174_ABSH01000007.1,QRF00174_ACQI01015980.1,QRF00174_AFCF01000003.1
989	**	3	-	0.45	QRF00174_AGJQ01000008.1,QRF00174_CP001720.1,QRF00174_CP002780.1
1336	**	3	-	0.45	QRF01739_AEPQ01000180.1,QRF01739_AFEJ01000345.1,QRF01739_AFSR01000146.1
853	**	3	-	0.45	QRF01739_ACSK01000180.1,QRF01739_AFSR01000238.1,QRF01739_CACA01000349.1
618	**	4	-	0.46	QRF02001_ADEG01000095.1,QRF02001_AEDB01000021.1,QRF02001_AGBD01000327.1,QRF02001_BAAV01026967.1
819	no	2	-	0.46	QRF00010_AFJF01000001.1,QRF00010_AP011529.1
960	**	3	-	0.46	QRF01725_ACCU01000016.1,QRF01725_AEFL01000033.1,QRF01725_CP002568.1
1288	**	9	-	0.46	QRF01725_ABEF01001233.1,QRF01725_ABEF01016903.1,QRF01725_ABEF01017755.1,QRF01725_ABEF01032110.1,QRF01725_ABPQ01004559.1,QRF01725_ABSR01010975.1,QRF01725_ACCY01000014.1,QRF01725_CP002396.1,QRF01725_HE577327.1
1258	**	15	-	0.46	QRF01739_AACY020081009.1,QRF01739_AACY022283709.1,QRF01739_AACY022751187.1,QRF01739_AACY023065314.1,QRF01739_AACY023081145.1,QRF01739_ACSK01000180.1,QRF01739_AEPQ01000180.1,QRF01739_AESD01000480.1,QRF01739_AFEJ01000345.1,QRF01739_AFSR01000146.1,QRF01739_AFSR01000238.1,QRF01739_AGJC01000003.1,QRF01739_AGJC01000011.1,QRF01739_AP012205.1,QRF01739_CACA01000349.1
1169	**	5	-	0.46	QRF02012_AGHY01000038.1,QRF02012_AM902716.1,QRF02012_BA000039.2,QRF02012_BAAV01002649.1,QRF02012_FP929140.1
836	**	31	-	0.47	QRF00174_AACY020310359.1,QRF00174_AACY020522527.1,QRF00174_AACY021717775.1,QRF00174_AACY022232050.1,QRF00174_ACNW01000068.1,QRF00174_ACXP02000001.1,QRF00174_ACXP02000002.1,QRF00174_ACXY01000006.1,QRF00174_AEPN01000004.1,QRF00174_AEYS01000104.1,QRF00174_AFHT01000105.1,QRF00174_AGJQ01000008.1,QRF00174_AGSN01000124.1,QRF00174_AGTN01046440.1,QRF00174_AGTN01179747.1,QRF00174_CP000923.1,QRF00174_CP001029.1,QRF00174_CP001096.1,QRF00174_CP001185.1,QRF00174_CP001720.1,QRF00174_CP001982.1,QRF00174_CP002171.1,QRF00174_CP002210.1,QRF00174_CP002418.1,QRF00174_CP002447.1,QRF00174_CP002466.1,QRF00174_CP002780.1,QRF00174_CP002897.1,QRF00174_CP002991.1,QRF00174_CP003017.1,QRF00174_CP003046.1
815	**	4	-	0.48	QRF01725_ABXL01000032.1,QRF01725_ACCU01000016.1,QRF01725_AEFL01000033.1,QRF01725_CP002568.1
150	no	2	-	0.48	QRF02012_BA000039.2,QRF02012_BAAV01002649.1
251	**	17	-	0.48	QRF01118_ABSQ01038987.1,QRF01118_AGAF01000051.1,QRF01118_AGJA01000015.1,QRF01118_CP001746.1,QRF01118_CP001903.1,QRF01118_CP001907.1,QRF01118_CP002508.1,QRF01118_S43429.1,QRF01118_X64646.1,QRF01118_X89895.1,QRF01118_X94448.1,QRF02035_AACY020212998.1,QRF02035_AACY021635749.1,QRF02035_AACY021753434.1,QRF02035_AACY022586369.1,QRF02035_AACY023401493.1,QRF02035_GQ236488.1
104	**	46	-	0.48	QRF01701_AACY020125630.1,QRF01701_AACY020135312.1,QRF01701_AACY020147421.1,QRF01701_AACY020147493.1,QRF01701_AACY020148034.1,QRF01701_AACY020819009.1,QRF01701_AACY020880228.1,QRF01701_AACY021233891.1,QRF01701_AACY021762085.1,QRF01701_AACY021883083.1,QRF01701_AACY021954386.1,QRF01701_AACY022527403.1,QRF01701_AACY022694205.1,QRF01701_AACY022812995.1,QRF01701_AACY023125419.1,QRF01701_AAVW01000032.1,QRF01701_ABMK01035936.1,QRF01701_ABMK01046731.1,QRF01701_ACDW01000001.1,QRF01701_ACDW01000003.1,QRF01701_ACNY01000002.1,QRF01701_ACYA01000028.1,QRF01701_ADHP01000295.1,QRF01701_ADHP01001126.1,QRF01701_ADHP01001130.1,QRF01701_ADHP01001131.1,QRF01701_ADHP01001136.1,QRF01701_ADHP01001148.1,QRF01701_AGIZ01000003.1,QRF01701_AM778880.1,QRF01701_AM778919.1,QRF01701_AP012205.1,QRF01701_CACA01000130.1,QRF01701_CP000117.1,QRF01701_CP000825.1,QRF01701_CP001037.1,QRF01701_CP001291.1,QRF01701_CP002059.1,QRF01701_CP002198.1,QRF01701_DQ366716.1,QRF01701_DQ366718.1,QRF01701_DQ366735.1,QRF01701_GQ233229.1,QRF01701_GQ233939.1,QRF01701_GQ234362.1,QRF01701_GQ238557.1
675	**	16	-	0.48	QRF01739_AACY020081009.1,QRF01739_AACY022283709.1,QRF01739_AACY022751187.1,QRF01739_AACY023065314.1,QRF01739_AACY023081145.1,QRF01739_ACSK01000180.1,QRF01739_AEPQ01000180.1,QRF01739_AESD01000480.1,QRF01739_AFEJ01000345.1,QRF01739_AFSR01000146.1,QRF01739_AFSR01000238.1,QRF01739_AGJC01000003.1,QRF01739_AGJC01000011.1,QRF01739_AP012205.1,QRF01739_BA000039.2,QRF01739_CACA01000349.1
925	**	29	-	0.48	QRF01725_ABEF01001233.1,QRF01725_ABEF01016903.1,QRF01725_ABEF01017755.1,QRF01725_ABEF01032110.1,QRF01725_ABPQ01004559.1,QRF01725_ABSN01000253.1,QRF01725_ABSR01010975.1,QRF01725_ABXL01000032.1,QRF01725_ACCU01000016.1,QRF01725_ACCY01000014.1,QRF01725_ACQA01000002.1,QRF01725_ADEZ01000034.1,QRF01725_ADFA01000022.1,QRF01725_ADTV01000064.1,QRF01725_AEFL01000033.1,QRF01725_AEFL01000083.1,QRF01725_AFCH01000059.1,QRF01725_AFMP01000011.1,QRF01725_AFXE01000007.1,QRF01725_AP010803.1,QRF01725_CP002079.1,QRF01725_CP002396.1,QRF01725_CP002460.1,QRF01725_CP002568.1,QRF01725_CP002798.1,QRF01725_CP002932.1,QRF01725_CP002998.1,QRF01725_CP003129.1,QRF01725_HE577327.1
825	**	35	-	0.48	QRF00174_AACY020310359.1,QRF00174_AACY020522527.1,QRF00174_AACY021717775.1,QRF00174_AACY022232050.1,QRF00174_AACY023791575.1,QRF00174_ABSH01000007.1,QRF00174_ACNW01000068.1,QRF00174_ACQI01015980.1,QRF00174_ACXP02000001.1,QRF00174_ACXP02000002.1,QRF00174_ACXY01000006.1,QRF00174_AEPN01000004.1,QRF00174_AEYS01000104.1,QRF00174_AFCF01000003.1,QRF00174_AFHT01000105.1,QRF00174_AGJQ01000008.1,QRF00174_AGSN01000124.1,QRF00174_AGTN01046440.1,QRF00174_AGTN01179747.1,QRF00174_CP000923.1,QRF00174_CP001029.1,QRF00174_CP001096.1,QRF00174_CP001185.1,QRF00174_CP001720.1,QRF00174_CP001982.1,QRF00174_CP002171.1,QRF00174_CP002210.1,QRF00174_CP002418.1,QRF00174_CP002447.1,QRF00174_CP002466.1,QRF00174_CP002780.1,QRF00174_CP002897.1,QRF00174_CP002991.1,QRF00174_CP003017.1,QRF00174_CP003046.1
726	**	36	-	0.49	QRF00174_AACY020310359.1,QRF00174_AACY020522527.1,QRF00174_AACY021717775.1,QRF00174_AACY022232050.1,QRF00174_AACY023791575.1,QRF00174_ABSH01000007.1,QRF00174_ACNW01000068.1,QRF00174_ACQI01015980.1,QRF00174_ACXP02000001.1,QRF00174_ACXP02000002.1,QRF00174_ACXY01000006.1,QRF00174_AEPN01000004.1,QRF00174_AEYS01000104.1,QRF00174_AFCF01000003.1,QRF00174_AFHT01000105.1,QRF00174_AGJQ01000008.1,QRF00174_AGSN01000124.1,QRF00174_AGTN01046440.1,QRF00174_AGTN01179747.1,QRF00174_CP000923.1,QRF00174_CP000930.2,QRF00174_CP001029.1,QRF00174_CP001096.1,QRF00174_CP001185.1,QRF00174_CP001720.1,QRF00174_CP001982.1,QRF00174_CP002171.1,QRF00174_CP002210.1,QRF00174_CP002418.1,QRF00174_CP002447.1,QRF00174_CP002466.1,QRF00174_CP002780.1,QRF00174_CP002897.1,QRF00174_CP002991.1,QRF00174_CP003017.1,QRF00174_CP003046.1
